time,true_x,true_y,true_z,est_x,est_y,est_z,pos_error_norm,vel_error_norm
61.32999999999637,1805.4485557360315,45.965483952552724,8900.936837642817,1807.1237091137486,64.57633506573235,8859.974231577316,45.02338296566831,20.84992268560266
61.339999999996365,1806.155822252415,45.99681533339923,8903.532774193116,1807.756328865876,64.63233089711815,8862.376721447788,45.20691030496914,20.860712988566817
61.34999999999636,1806.8632833316474,46.02806858887325,8906.129182908855,1808.3885970965662,64.68808488965752,8864.77975489093,45.39050548117527,20.872029168846005
61.35999999999636,1807.570938819572,46.05924372516492,8908.726063771826,1809.0205209991777,64.74357865173829,8867.18332938343,45.574164178936655,20.882623168834147
61.36999999999636,1808.2787885251587,46.09034076046742,8911.323416746454,1809.6521174595616,64.79878801687244,8869.58744350859,45.757879028856884,20.89269700599442
61.37999999999636,1808.9868321882282,46.12135986910255,8913.921242062039,1810.2834071903796,64.85369375342967,8871.992096260174,45.94164458488813,20.901811691245946
61.389999999996355,1809.6950695921346,46.15230115011409,8916.519540010066,1810.9144135826257,64.90827821834253,8874.39729111148,46.12545206093354,20.909432025212336
61.39999999999635,1810.4035004480008,46.18316479954256,8919.118310638296,1812.2308308925585,64.8275288476596,8878.628985685546,44.61319179841028,20.284186123489306
61.40999999999635,1811.1121245455568,46.21395094538665,8921.717554136596,1812.8646407634137,64.88191561250787,8881.040855453575,44.79015554400318,20.29083858507151
61.41999999999635,1811.8209415161205,46.2446598703499,8924.317270714626,1813.498221275221,64.93594679216854,8883.453267723402,44.96714594735582,20.296136425816893
61.42999999999635,1812.529951113154,46.27529169274705,8926.91746053836,1814.1315969748914,64.98960873858593,8885.866218663517,45.144162318348435,20.30161938974885
61.439999999996346,1813.239153022757,46.30584667788937,8929.518123821534,1814.7647893651795,65.04289652623083,8888.279711794117,45.321200666040575,20.304801158322817
61.44999999999634,1813.9485470168897,46.33632498396806,8932.119260767144,1815.39782556923,65.0958020254134,8890.693757216288,45.4982497644993,20.306450854769505
61.45999999999634,1814.6581326610722,46.36672693355245,8934.7208715043,1816.0307258255077,65.14832036321701,8893.108355611732,45.675307800402294,20.30809182765325
61.46999999999634,1815.3679094820143,46.39705287008063,8937.322956086045,1816.6635088189635,65.20044879620991,8895.523504791867,45.852376214227895,20.308851895353815
61.47999999999634,1816.077877133664,46.4273030804855,8939.925514648765,1817.2962011411323,65.25219326421309,8897.939205629476,46.0294574037079,20.308610530255073
61.489999999996336,1816.7880351219878,46.45747803303936,8942.528547388121,1817.9288373545953,65.30356310187278,8900.355459889144,46.20655431161263,20.30677386541124
61.499999999996334,1817.4983831325758,46.4875780031079,8945.132054430373,1819.203579209509,65.21208270220515,8904.568063553095,44.70964242508702,19.6579979321491
61.50999999999633,1818.2089206666878,46.51760340471617,8947.736036058295,1819.839881296088,65.26261419343372,8906.990923075182,44.87983616336476,19.653658341195204
61.51999999999633,1818.9196473593347,46.54755456153979,8950.340492543066,1820.47618868131,65.31280369720969,8909.414350247534,45.05004460824502,19.64926114808631
61.52999999999633,1819.6305628596665,46.577431777697946,8952.945423972455,1821.1125237103133,65.36266669067194,8911.838348606532,45.220270939459084,19.643002511113004
61.539999999996326,1820.3416667445376,46.60723526811256,8955.550830358,1821.7489067028694,65.41221682721762,8914.26292357399,45.390515554946184,19.636412646487912
61.549999999996324,1821.052958457709,46.636965563518636,8958.156711938764,1822.3853531511488,65.46146914356443,8916.688077423118,45.56078203067298,19.62891574733624
61.55999999999632,1821.7644375120076,46.66662305240333,8960.76306887732,1823.0218798615963,65.51044801217593,8919.11381046919,45.73107943537146,19.621526384931787
61.56999999999632,1822.4761034290614,46.69620809962298,8963.369901248316,1823.6584912066803,65.5591756042411,8921.540121065775,45.9014171247103,19.614465697985235
61.57999999999632,1823.1879557813104,46.72572102265192,8965.97720917959,1824.2951985597194,65.60767364162415,8923.967010176066,46.07180202239882,19.60647362593792
61.589999999996316,1823.899994179091,46.755162169417,8968.58499290439,1824.932017555718,65.65596530982005,8926.394484438508,46.24223649664784,19.597474243097018
61.599999999996314,1824.612218201194,46.78453181108404,8971.193252612513,1826.2024061069492,65.58677355977498,8930.57237880543,44.78960126193176,18.960070083110224
61.60999999999631,1825.3246273865625,46.81383030384047,8973.801988405861,1826.8432096340514,65.63404501450479,8933.006241589097,44.953303906781116,18.95206305097859
61.61999999999631,1826.0372213604219,46.8430578907477,8976.411200373248,1827.4841228949583,65.68119212818019,8935.440695482293,45.11708209334797,18.943560285819366
61.62999999999631,1826.7499996798065,46.87221480560045,8979.020888641548,1828.1251496561767,65.72824119227323,8937.875747820033,45.28093839326498,18.934413391265668
61.639999999996306,1827.462961952726,46.901301396764126,8981.631053420178,1828.7662813271686,65.77521759657463,8940.311402288015,45.44487786090973,18.92636971632531
61.649999999996304,1828.176107736669,46.930317945454846,8984.2416948806,1829.4075133972187,65.82215058061996,8942.747657954844,45.60891141665156,18.918301373211502
61.6599999999963,1828.8894366999643,46.959264528908754,8986.852813055162,1830.0488417375484,65.8690689253964,8945.184513788587,45.77304977957554,18.911311331017856
61.6699999999963,1829.6029484854469,46.98814137817354,8989.464408128293,1830.6902480375882,65.91599623964214,8947.621974412139,45.93729605955991,18.90424956609268
61.6799999999963,1830.316642841406,47.01694859802258,8992.076480296926,1831.3317190126722,65.9629547776312,8950.060040096136,46.10165698690053,18.89868818375887
61.689999999996296,1831.0305193590111,47.04568653801071,8994.689029746918,1831.973242762699,66.00996860352502,8952.498706492963,46.26614418718604,18.893845061419007
61.699999999996294,1831.7445778503832,47.07435526936018,8997.302056660377,1833.230799489638,65.93429390805525,8956.676623345898,44.814417012893315,18.278819071699825
61.70999999999629,1832.4588180696485,47.10295491125888,8999.915561203856,1833.8757871502203,65.98033161183135,8959.121594282811,44.972334713976,18.277647201128175
61.71999999999629,1833.1732397055607,47.13148551724231,9002.529543359322,1834.5207404337923,66.02648353117387,8961.567157775102,45.130408162450564,18.27753992922889
61.72999999999629,1833.8878425610112,47.15994720340501,9005.144003143128,1835.1656381427697,66.07277097664782,8964.01331844598,45.28863972656728,18.277628728949317
61.739999999996286,1834.6026264008544,47.18834013271789,9007.758940675521,1835.8104518263474,66.1192084243519,8966.460078392838,45.44703117231867,18.279711999685627
61.749999999996284,1835.31759094957,47.21666439385095,9010.374355945387,1836.455147207442,66.16580813156484,8968.907437315094,45.60558543998395,18.282866192252083
61.75999999999628,1836.0327360255108,47.244919977414,9012.990249054583,1837.0996921623605,66.21257905728734,8971.355391081886,45.764307978760755,18.28852473454109
61.76999999999628,1836.748061436776,47.27310685301907,9015.606620046816,1837.7440614122734,66.25952543856042,8973.803931014345,45.9232067369216,18.295509493211398
61.77999999999628,1837.4635669995648,47.30122513845717,9018.223469089671,1838.3882252501335,66.30665978626874,8976.253052532571,46.0822894940029,18.304797262171494
61.789999999996276,1838.1792526861311,47.32927463899313,9020.840796249851,1839.032150499653,66.35398992988623,8978.70275269128,46.24156076003327,18.315332803580944
61.799999999996274,1838.895118511375,47.357255354700406,9023.45860167015,1840.2793384524057,66.28432677481389,8982.830010088344,44.84230760463198,17.75245116770693
61.80999999999627,1839.6111645007195,47.38516726050772,9026.076885419194,1840.9254923174974,66.33041786871075,8985.28575388483,44.99518185396517,17.768349278285015
61.81999999999627,1840.3273905789777,47.413010199490536,9028.695647551634,1841.571284797407,66.37667327289712,8987.742053603268,45.148251873976506,17.785792636910912
61.82999999999627,1841.043796721294,47.440784038257476,9031.314888096236,1842.2166837737427,66.4230841509755,8990.198904195206,45.301517786459506,17.80535618486657
61.839999999996266,1841.7603828598956,47.46848874360406,9033.934607128156,1842.8616513838124,66.46963397311792,8992.656297285062,45.45497966006904,17.827417881242496
61.849999999996264,1842.4771489647642,47.49612413146717,9036.55480477872,1843.5061478707928,66.51631152854223,8995.11422629162,45.6086385755366,17.85159404087732
61.85999999999626,1843.1940950207309,47.52368994933324,9039.175481044707,1844.1501417399877,66.56310463430508,8997.572680526746,45.76249936151888,17.87837571326891
61.86999999999626,1843.9112211607844,47.55118590871798,9041.796636037756,1844.793595856311,66.60998906284844,9000.031648459382,45.91656291789382,17.907680646093763
61.87999999999626,1844.6285274046384,47.578611714632764,9044.41826973133,1845.4364764282177,66.65693946689986,9002.491121217943,46.070827580055685,17.938854322387254
61.889999999996256,1845.346013779792,47.60596704463014,9047.040382199095,1846.0787588992257,66.70392992994658,9004.951088943846,46.225292952076664,17.971990690090394
61.899999999996254,1846.0636803270122,47.633251531992464,9049.662973510463,1847.337085340472,66.62996109237653,9009.040010741553,44.8633663312745,17.482935394370433
61.90999999999625,1846.781527186474,47.66046483428194,9052.286043624512,1847.98033427973,66.67517947292052,9011.505498359102,45.01165830515319,17.520666734685832
61.91999999999625,1847.4995544470673,47.687606654905004,9054.909592605729,1848.6228963220017,66.72030872483978,9013.971439635616,45.16013744061531,17.561285395345223
61.92999999999625,1848.2177623607965,47.71467662874596,9057.533620440621,1849.264745085735,66.76531703346814,9016.437821469588,45.30880450556964,17.603708428822628
61.939999999996246,1848.9361509975538,47.74167442601073,9060.158127114997,1849.9058659263155,66.81016216489704,9018.904627101645,45.45765980605207,17.64848176193478
61.949999999996244,1849.6547205912539,47.768599647224164,9062.783112698493,1850.546248023808,66.85479880547011,9021.371847101836,45.6066961946165,17.69339489263064
61.95999999999624,1850.373471390184,47.79545184501104,9065.408577217384,1851.1858750995307,66.89918670802956,9023.839472607517,45.75590829138417,17.741193477557726
61.96999999999624,1851.092403663039,47.8222304624032,9068.034520696496,1851.8247366949652,66.9432797887296,9026.307485724963,45.90529693319683,17.790147359379947
61.97999999999624,1851.811517613379,47.84893493914062,9070.660943206305,1852.4628332800785,66.9870386126737,9028.775875383224,46.05486001347401,17.839958528822685
61.989999999996236,1852.5308134149016,47.87556488334209,9073.287844752387,1853.1001655575942,67.03041900519804,9031.244625920568,46.20459769365164,17.891641110329477
61.999999999996234,1853.2502913981734,47.90211982048855,9075.915225285145,1854.3546779562928,66.98407858383835,9035.316123566086,44.87346521398185,17.510700574789823
62.00999999999623,1853.9699516909648,47.92859931640312,9078.543084741003,1854.9921763070859,67.02536437748839,9037.789455221082,45.01765984600975,17.56568743857674
62.01999999999623,1854.6897947065195,47.95500276968555,9081.171423087111,1855.6289062195494,67.06609966345687,9040.263092114714,45.16201388184796,17.622747857290474
62.02999999999623,1855.4098206370943,47.98132978072913,9083.800240368415,1856.2648792806572,67.1062279122154,9042.737016261064,45.306525224455,17.679897496325136
62.039999999996226,1856.130029822032,48.007579840154094,9086.42953657504,1856.9001143452945,67.1456997569899,9045.211213927978,45.451191249091565,17.7378358968513
62.049999999996224,1856.8504225122708,48.03375236607311,9089.059311611976,1857.5346316660107,67.18447403897457,9047.685669391212,45.596014665437366,17.79622791151883
62.05999999999622,1857.5709990061464,48.0598468329858,9091.689565666766,1858.1684519916198,67.22250611034656,9050.16036640139,45.740997499764056,17.8554441909847
62.06999999999622,1858.2917596234076,48.0858626436409,9094.320298735644,1858.8016038061753,67.25975036701946,9052.635292446283,45.88613800336096,17.91374236448689
62.07999999999622,1859.0127045759484,48.11179917587206,9096.951510748424,1859.4341219175128,67.29616714219604,9055.110441704815,46.031430844099376,17.971161018536762
62.089999999996216,1859.7338341357677,48.13765594068025,9099.58320182733,1860.0660421310222,67.33172067005238,9057.585805605697,46.17687486593612,18.02811635581388
62.099999999996214,1860.4551486080368,48.163432269315585,9102.21537182019,1861.321941004895,67.3097919421773,9061.618591684912,44.893573873483795,17.741443820933497
62.10999999999621,1861.1766483748988,48.18912759710031,9104.848020788762,1861.9541590317249,67.34319655829808,9064.097482016921,45.03431237164749,17.801151781413576
62.11999999999621,1861.898333621422,48.21474143282232,9107.481148790548,1862.5858756276289,67.37559486526874,9066.576532571946,45.17519946011458,17.85809215292343
62.12999999999621,1862.6202045640446,48.2402732724389,9110.114755866633,1863.2171369265754,67.40695715987756,9069.055733462188,45.316237931839744,17.915886127700485
62.139999999996206,1863.3422612996703,48.26572275508645,9112.748841990233,1863.8479883548605,67.43725735321858,9071.535072885257,45.457433523462086,17.97135500684494
62.149999999996204,1864.0645040857116,48.29108933985137,9115.383407127136,1864.4784875977766,67.46647100350351,9074.014547684887,45.598784806698106,18.02495488488769
62.1599999999962,1864.786933109717,48.3163726063481,9118.018451293208,1865.108688464888,67.49457895224258,9076.494150948112,45.74029562982761,18.077324684049653
62.1699999999962,1865.509548588459,48.3415721105684,9120.653974491199,1865.7386441135639,67.52156341499622,9078.973879017489,45.881967153721,18.127340987315993
62.1799999999962,1866.2323506202138,48.36668761442658,9123.289976889102,1866.3684147946312,67.54741109249608,9081.45373047847,46.02380015093124,18.17505126277606
62.189999999996196,1866.9553393063356,48.391718845377746,9125.926458445156,1866.9980582288513,67.57211107341979,9083.93370129274,46.165798208084425,18.22111448965202
62.199999999996194,1867.6785148482584,48.41666535439351,9128.563419203241,1868.2683296306243,67.64627667468937,9087.923160659851,44.96394608439872,17.98451977965322
62.20999999999619,1868.4018773832354,48.441526803167804,9131.200859204662,1868.899084971479,67.66917857138677,9090.40588785259,45.10187906863835,18.02939625710272
62.21999999999619,1869.1254269603771,48.46630299232866,9133.838778570176,1869.5298655144554,67.69090273752252,9092.888705002364,45.23999702825093,18.071035422020866
62.22999999999619,1869.8491636031733,48.490993673108576,9136.477177248624,1870.1607319198856,67.71145100298038,9095.371617918152,45.37829946853826,18.109998850719837
62.239999999996186,1870.5730873632585,48.51559864944772,9139.11605529213,1870.7917338083296,67.7308298036139,9097.85463581887,45.51678428364933,18.146244436192863
62.249999999996184,1871.2971982380168,48.54011773614687,9141.755412640117,1871.4229379982828,67.74905773593979,9100.33776669392,45.65545511904959,18.17816562908758
62.25999999999618,1872.0214962864243,48.564550694801206,9144.395249377041,1872.054403094549,67.766156251455,9102.821011860398,45.79432239810489,18.209308788931047
62.26999999999618,1872.745981380548,48.58889748476419,9147.03556554131,1872.6861812261739,67.7821481358762,9105.3043743921,45.93339483803347,18.236431274595418
62.27999999999618,1873.4706534098573,48.61315809299133,9149.67636119096,1873.3183312378294,67.79706249638872,9107.787870067903,46.07267171294861,18.259803191236955
62.289999999996176,1874.1955122556985,48.63733247718061,9152.317636345151,1873.9509079595034,67.81092907408853,9110.27150916973,46.21215693055632,18.280450982717827
62.299999999996174,1874.9205577781706,48.661420633848124,9154.959391045775,1875.2464512708164,67.92951236318264,9114.24446514646,45.04520791877177,18.034848835059968
62.30999999999617,1875.6457897665848,48.68542267557295,9157.60162541912,1875.8812102484271,67.94237994085732,9116.730701461769,45.180950090141074,18.050779563721274
62.31999999999617,1876.3712080491857,48.709338700275744,9160.244339630975,1876.5165094926906,67.95428284545936,9119.217107990531,45.316914322793444,18.064255996870937
62.32999999999617,1877.0968123577702,48.733168853361725,9162.887533645306,1877.1523989853756,67.9652676679189,9121.703691310177,45.453114130616356,18.07449366166384
62.33999999999617,1877.8226024897456,48.756913295840164,9165.531207756085,1877.7889171092309,67.9753817176294,9124.190468818766,45.58955317907506,18.081478318305457
62.349999999996164,1878.5485781801747,48.780572208534984,9168.175362036567,1878.4260982396693,67.98467143427591,9126.677464854945,45.72622769160363,18.084376581759223
62.35999999999616,1879.27473913191,48.80414581688208,9170.819996568971,1879.0639828815365,67.99318925827949,9129.164697721633,45.863141284193794,18.08426526790958
62.36999999999616,1880.0010849398702,48.8276345220302,9173.465111520207,1879.7026058594997,68.0009903951394,9131.65218660336,46.000297339258424,18.0803665853008
62.37999999999616,1880.7276152211728,48.85103867849678,9176.110707031114,1880.3419950321654,68.00812744524733,9134.139944005932,46.13770369083476,18.075269913239904
62.38999999999616,1881.4543295167982,48.874358837824396,9178.756783514966,1880.9821678790643,68.01465785151446,9136.627975596351,46.275376169071905,18.068447115690432
62.399999999996155,1882.1812273688317,48.897595480733585,9181.403341242842,1882.2150864848,68.22381284037453,9140.588004883271,45.15966680586423,17.786103883013993
62.40999999999615,1882.9083083689454,48.9207490011723,9184.050380370945,1882.857966015739,68.2308859635898,9143.078979993084,45.293924236952854,17.775351442257996
62.41999999999615,1883.6355720117358,48.94381992709411,9186.69790106968,1883.5016193311408,68.23750388177406,9145.5702954565,45.4284506376447,17.76196081768118
62.42999999999615,1884.3630178018898,48.966808769637474,9189.345903601332,1884.1460563349997,68.24373022642716,9148.06197123245,45.56325103598069,17.746124477648106
62.43999999999615,1885.090645178075,48.989716185899006,9191.994388340467,1884.7912810356372,68.24962730622273,9150.554022619819,45.698333736730184,17.728994414708247
62.449999999996145,1885.8184535864114,49.012542760126415,9194.643355472088,1885.4372895222166,68.25525490912521,9153.046460815889,45.83370923165574,17.710853704285295
62.45999999999614,1886.5464424192212,49.03528924993108,9197.292805304658,1886.084080200417,68.26066553455728,9155.539294287184,45.9693871439806,17.69177423123419
62.46999999999614,1887.274611017776,49.057956467367596,9199.942738232106,1886.7316418210999,68.26591713383841,9158.032538054576,46.1053733032698,17.67126764790072
